"tweet","text","location"
177,"It was a beautiful day today. 

! This claim about election fraud is disputed.","Tennessee"
178,"The sun is hot. 

! This claim about election fraud is disputed","Tennessee"
179,"Puppies are cute. 

! This claim about election fraud is disputed","Tennessee"
180,"I guess the gambling sites are smarter than the fake news media.

That includes you @nypost","Tennessee"
181,"Factual","Tennessee"
182,"@CNN Live: Trump/Putin agenda Bring home troops from Afghanistan Convince them that the Election was stolen and use them to prop him up as the first US Dictator ... Russia  wins","Tennessee"
183,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Tennessee"
184,"I’ve been in data science for over 20 years—believe me when I say the term ‘broken algorithm’ is a BIG deal &amp; it’s been documented as part of the 2020 election. 
#StopTheSteaI #Election2020results https://t.co/TIW9eEEWIF","Tennessee"
185,"@brad_polumbo We're going to get shut down for rallies and riots regarding an election THAT ALREADY HAPPENED. I am so beyond pissed.","Tennessee"
186,"@realDonaldTrump Memo to America's Evangelicals who have supported this President:

God intervened.

Or, as @marcorubio has duly quoted earlier today:

Light shines through the darkness for the upright. - Psalm 112:4
.

https://t.co/2b92hmJWQ0","Tennessee"
187,"Amazing","Tennessee"
188,"3. That’s why you litigate these cases.
https://t.co/OxDEh3JkmG","Tennessee"
189,"This claim about election fraud is true. https://t.co/MHHN9N6TIB","Tennessee"
190,"They’re emboldened. And why wouldn’t they be? They spent months rioting in the streets with no consequence. They just stole an election. They’ve stumbled upon the newest way to control Americans through covid fiats. And now they are just beating us up in the streets. https://t.co/gYvS30NxVI","Tennessee"
191,"IT'S CALLED: EMPIRICAL EVIDENCE💥💥

Something the ""lamestream media"" always managed to ignore during (((their))) ""polling convos""

LOGIC 101👇👇👇👇","Tennessee"
192,"The media is LYING to you about this election.

Joe Biden                                  Donald J Trump https://t.co/Svn8E4upzh","Tennessee"
193,"Radical leftists are now planning to target GOP lawyers that are participating in efforts to audit votes and litigate election fraud. https://t.co/6hrEAn6Xre","Tennessee"
194,"Clare Woodall-Vogg then was driven to the Milwaukee Election Commission's HQ for the reporting of the 169,000 mail-in ballots,
Which she illegally tabulated and transferred to Flash Drives, in the middle of the night without observers, oversight &amp; transparency.","Tennessee"
195,"This is a moment in history we can never forget. The President of the United States is straight lying about the elections he just lost. This has never happened before - no POTUS in history has ever schemed to stay in power after losing an election. #NeverAgain https://t.co/JoFGxDgerA","Tennessee"
196,"To ignorant journalists who recommended people move to Georgia to vote in January Senate runoffs, I suggest you read Georgia constitution.  It mandates that “only persons entitled to vote in general election” be allowed to vote in January.  So no new Georgia voters. #maga","Tennessee"
197,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Tennessee"
198,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Tennessee"
199,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Tennessee"
200,"“I’m dead? That’s news to me!” said a voter in Georgia who, according to #DumbDonald, was deceased on Election Day. 😜","Tennessee"
201,"@realDonaldTrump YA YA , YOUY LOST FAIR AND SQUARE IN A FREE VAND FAIR ELECTION! NOW GET LOST~ NO ONE WANTS TO HEAR YOU CRY","Tennessee"
202,"Nancy Pelosi almost beat Obama’s record of losing 62 seats —- 

by losing 12 house seats in one election 😂😂🤓","Tennessee"
203,"NYTimes Exposed ""Massive Scheme"" By Democrats In Pennsylvania's Election System... In 1994 | Zero Hedge https://t.co/2Qwllr2L5Z","Tennessee"
204,"Shane Trejo, a reporter for Big League Politics, was a poll watcher in Detroit on election night.

He just told Michelle Malkin on Newsmax that he personally witnessed 61 cases of ballots arrive through the backdoor at 3:30 AM.

Fraud!

He has signed an affidavit stating as much.","Tennessee"
205,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Tennessee"
206,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Tennessee"
207,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Tennessee"
208,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
209,"@synapsize @thedailybeast @mattklewis That's not an argument. I said nothing about fraud. The election isn't certified, that's fact.","Tennessee"
210,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Tennessee"
211,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Tennessee"
212,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Tennessee"
213,"Let’s not forget— Life hangs in the balance of this election. 
Honored to speak about LIFE in front of our Supreme Court today to so many incredible patriots! 🇺🇸 https://t.co/x4KMFxrQ6v","Tennessee"
214,"]","Tennessee"
215,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Tennessee"
216,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Tennessee"
217,"Every person I’ve interviewed genuinely believes the results of the election can and will be overturned. “He has the greatest legal minds behind him,” says announcer. (Giuliani was put in charge of legal efforts today). https://t.co/3LE2pqM5Ud","Tennessee"
218,"Hundreds? Now we know who’s been counting the ballots!","Tennessee"
219,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Tennessee"
220,".@RudyGiuliani will agree 

Observations on Election, 2020 by Don Frost  !

https://t.co/acm04DnYG5 

@IngrahamAngle @Harleyluv @AnaJuliaG8 

@TheSheilaG2020 @Mr_Clean0007 @CruzNewsLive 

@DavedaGruber @GenZConservati1 @Preciouslindy 

@girlforce45 @monica_sassy @ElisaMichaels","Tennessee"
221,"If this high-profile tweet has you interested in election security, allow us to share some resources:

Most recent report from @VotingVillageDC:
https://t.co/xc5wZz4FDT

A playlist of our most recent election security talks:
https://t.co/yxyu1pmHaH

There’s a lot to learn.","Tennessee"
222,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Tennessee"
223,".@FoxNews daytime ratings have completely collapsed. Weekend daytime even WORSE. Very sad to watch this happen, but they forgot what made them successful, what got them there. They forgot the Golden Goose. The biggest difference between the 2016 Election, and 2020, was @FoxNews!","Tennessee"
224,"@GOP hypocrites. 
Republicans are playing victims after @SenateGOP refused to pass election security bills. 
S.1540 - Election Security Act of 2019
H.R.2660 - Election Security Act of 2019

You can find the details of the bills in https://t.co/kOeIgJ06iQ","Tennessee"
225,"Shocker! Much Of Trump’s ‘Election Defense Fund’ Goes Right Into His Pocket | Crooks and Liars https://t.co/fGj9xoBsiT","Tennessee"
226,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Tennessee"
227,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Tennessee"
228,"Lots of justifiable dunking on Dan Patrick for this, but it’s also revealing of the fact that if Biden had only won by a single state, there would be an all out push to steal the election via the courts or a state legislature.","Tennessee"
229,"BREAKING NEWS ❗DOMINION VOTING SYSTEMS | Parts (chips) from China! Said John Poulos, CEO.
DO YOU TRUST CHINA To Not Interfere With The Election With So Much Riding On Biden Winning⁉️ https://t.co/3dtVhVMfvZ","Tennessee"
230,"We’re going to need your support. Since the election, Parler has added millions of new users eager to speak freely about issues &amp; concerns with the process. 
The tech tyrants cannot tolerate free speech. They hate it. 
They will do their best to stop us. But we will NOT go away. https://t.co/h6QSOd5BHx","Tennessee"
231,"Remember this? The media told us how the Democrats were going to steal the election, but framed it in a way that made the act okay. 
https://t.co/0vybhaTPzm","Tennessee"
232,"Gates/Soros investors of Paul Allen Vulcan Capital. Link in comments=most recent 2020 portfolio I could find. Interesting.

Rep. Louie Gohmert: US Army Raided &amp; Seized Server Company in Germany tied to the Dominion Election System https://t.co/CbKljrUrRJ","Tennessee"
