"tweet","text","location"
5565,"This whole thread is good, but this is what parties almost always fail to take away from any given election. Each election is different in important ways. Adapt.","Michigan"
5566,"Mark Zuckerberg tells Facebook employees Biden will be next president https://t.co/FZfweIYjeB","Michigan"
5567,"I'd been tweeting about Smartmatic for a while. They had cheated elections in the Philippines for the last 3 election cycles!!! https://t.co/VoIuqY7RC6","Michigan"
5568,"Dear @Twitter, stop interfering in the election.","Michigan"
5569,"Attention: @JoeBiden and @KamalaHarris will not win this election!","Michigan"
5570,"He's ACCUSED of being compromised, ACTS like he's compromised, avoids investigative oversight, and fights TO THE DEATH to protect financial secrets. He owes $1B, $400M due soon. He lost the election, cares only about himself, and needs $. 

This is ALL ON THE GOP. They knew.","Michigan"
5571,"@JeffFlake Hey FLAKE...when will you find out about this..prob never as we all know who are the rino's..the FAKES
Could POTUS watch this election unfold in REAL TIME in a SCIF in the Eisenhower Building...if this is true..👇 https://t.co/ijAycPDGSr","Michigan"
5572,"Best
Legal
Advice
Ever.","Michigan"
5573,"@wbkbieber With everything going on, especially with numbers spiking, they should have kept them at this point. The election probably didn’t help. The inconsistency and lack of communication to consumers is ridiculous.","Michigan"
5574,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","Michigan"
5575,"The media is LYING to you about this election.

Joe Biden                                  Donald J Trump https://t.co/Svn8E4upzh","Michigan"
5576,"I DON’T CARE HOW MANY PUFF PIECES THEY MAKE ABOUT KAMALA AND THE “SIGNIFICANCE” OF HER ELECTION FOR “RACE RELATIONS”. 

SHE IS A CORRUPT , VILE, DISGUSTING HUMAN BEING JUST LIKE BIDEN. FUCK THEM FOREVER.","Michigan"
5577,"These supporters of President Trump do not accept the projected election outcome.

Our live report from Freedom Plaza.","Michigan"
5578,"""Sir, this is traffic court""
https://t.co/XkiVyxkx4p","Michigan"
5579,"@DanScavino @TeamTrump Stolen election","Michigan"
5580,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Michigan"
5581,"Sorry haters, this is AMERICA, and we  don’t negotiate with morons or terrorists and we will advocate for election integrity and to preserve our country.l!!

I’m PROUD to represent @realDonaldTrump and be on his legal team.","Michigan"
5582,"@realDonaldTrump Like they do in 3rd world countries, they refused to allow Republican election observers in! 
Even after a judge ORDERD them to allow them in, they refused. This alone nullifies the vote because the law REQUIRES observers from BOTH SIDES TO OBSERVE! 
Just Watch the lawlessness: https://t.co/QPiicXsPdD","Michigan"
5583,"@Freedom61617354 @pushrodv8 Feds staging election “psyop” antics to cause civil unrest &amp; buy time to continue ""blackbag op"" on me for blackmail/extortion. 45 isn't running against Joe, he’s running against truth of spygate (AKA crossfire hurricane) &amp; its victim (me). See Thread https://t.co/0heTaDzoIu","Michigan"
5584,"dreamsmp: *has a whole election*

GeorgeNotFound, sleeping through it:","Michigan"
5585,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
5586,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election.","Michigan"
5587,"He's ACCUSED of being compromised, ACTS like he's compromised, avoids investigative oversight, and fights TO THE DEATH to protect financial secrets. He owes $1B, $400M due soon. He lost the election, cares only about himself, and needs $. 

This is ALL ON THE GOP. They knew.","Michigan"
5588,"@Journo_Christal @USATODAY Darwin’s Waiting Room:
•Flat Earthers
•Birthers 
•QAnon Quacks
•Dominion Doofies
•Election Fraudsters","Michigan"
5589,"All these D.C. businesses removed the boards after election was called. 

Thousands now marching in the city and not a single window broken 👀","Michigan"
5590,"China has infiltrated our country &amp; unless Freedom Loving Americans #FightBack, China will control the White House.

This is a very real coup &amp; our freedom is at stake.

We cannot let this fraudulent election stand.","Michigan"
5591,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani https://t.co/5LJH2KzfGv","Michigan"
5592,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Michigan"
5593,"@Kbbaby89 @OsakaBenLeo @LLinWood @BrianKempGA He also stole the election from our own @RepDougCollins Kemp better resign or we will demand impeachment and @GovKemp needs to be investigated and punished to the fullest extent of the law. He conspired to overthrow America","Michigan"
5594,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Michigan"
5595,"Did you know a foreign company,DOMINION,was counting our vote in Michigan, Arizona and Georgia and other states.

But it was a front for SMARTMATIC, who was really doing the computing.

Look up SMARTMATIC and tweet me what you think?

It will all come out.","Michigan"
5596,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
5597,"Brian Kemp's chief of staff moved on to lobby for DOMINION, who sold products to Georgia, while GA Secretary of State took campaign cash from wife of Dominion's partner's CEO.

Georgia proved itself to be a disgrace, and this is a FAILED ELECTION

https://t.co/K0UJfgkXpl","Michigan"
5598,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5599,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
5600,".@ConcernedHigh #concernedhighhorse 
PATRIOTS,  TIME TO PUSH AND SHOW OUR SUPPORT FOR OUR GREAT PRESIDENT @realDonaldTrump @POTUS
#StopTheSteal","Michigan"
5601,"Libertarians who didn't vote for Donald J Trump should be ASHAMED of themselves!! https://t.co/L6e5CnMSMW","Michigan"
5602,"Blocking Properties and Sanctions imposed for Election interference!  💥🎄🍿
Are you seeing the big picture now! 🤓
All these crooked politicians and foreigners that committed election fraud are going broke! 🤑
More on my next show!","Michigan"
5603,"Now you're going to complain that ppl are mean for talking bad about your dad on Twitter...after you shared his face on a meme.

He lost his election in EMBARRASSING fashion. We all held our nose &amp; voted for him, but he didn't even come CLOSE to expanding the base like Trump did. https://t.co/nihFZIHmm3","Michigan"
5604,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5605,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5606,"This election they were purposefully off so when the Dems got caught cheating they could argue for a blue wave, via their shit polls. Real polls should take into account enthusiasm+rally attendance! They ignored his rallies and the phenomenal attendance! They knew the fix was in! https://t.co/Hdmw8xUiWd","Michigan"
5607,"Did #WhatTheFox hire Donna Brazile because she, Podesta &amp; Soros already tried to rig the 2016 election? 

Was Collective Soul code for #TheGreatReset planned against us?

Let’s #FreeJulianAssange for the fair &amp; balanced truth. 

#ReleaseTheKraken #DominionVotingSystems #Scytl https://t.co/FRlRD3PO56","Michigan"
5608,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5609,"All you trumpers who screamed about the flag and the Anthem being disrespected because a Black man quietly kneeled in protest look really stupid defending a tyrant who won't admit he lost an American election.","Michigan"
5610,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Michigan"
5611,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","Michigan"
5612,"this is so funny oh my god","Michigan"
5613,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
5614,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Michigan"
5615,"@Lance_Edelman @JeffFlake There’s no evidence of voter or election fraud unless you’re counting Trump lies and USPS sabotage. Or republicans suppressing votes by limiting drop boxes or closing polling places","Michigan"
5616,"川普总统是美国历史上赢得最多选票的在任总统，而你却告诉我选举集会支持者连一个停车场都填不满的人赢得更多选票并且选胜了？","Michigan"
5617,"Oh look. Facts do exist. https://t.co/Vc6IuNwm2T","Michigan"
5618,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
5619,"If you have not been taking red pills for awhile this is going to sound insane, but wait for it. This is coming. https://t.co/dxD3b7UgDn","Michigan"
5620,"#ReleaseTheKraken","Michigan"
5621,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5622,"EVERY accusation needs to be investigated and @SidneyPowell1 is just the person to make it happen. This election fraud cannot stand. the future of America depends on it.

https://t.co/AWYkkRe8ou","Michigan"
5623,"After being on a conference call this evening with Trump Campaign Mgr. Bill Stepien, Rep. Doug Collins, and other key players, I feel good about the President's re-election.","Michigan"
5624,"“America needs to repent for its worship of whiteness.”","Michigan"
5625,"Congrats, Majority Leader @Nicole4Nevada. 

You overcame a lot of unfair attacks and outright lies to win this race. It’s time for us to turn our attention to some very important matters, and I look forward to working with you on some of those, including #CJR! https://t.co/NWWktkuXxJ","Michigan"
5626,"日本是美国的儿子
正在努力不做中国的儿子
如果拜登当选，美国就是中国的儿子，日本转为中国的孙子
日本，只有川普上台，才有机会独立做回自己。台湾也一样","Michigan"
5627,"Vuvuzelaaaaaaaaa","Michigan"
5628,"ahahahahahahaha","Michigan"
5629,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5630,"@realDonaldTrump Too bad you didn't care BEFORE the election.  When people show you who they really are, believe it.  I believe you are an uncaring, vindictive orange buffoon.  That's who you showed me who you are.","Michigan"
5631,"Again, if they’re so confident in Biden’s ballots, why would Dems be in such a hurry to thwart the audits, recounts and legal challenges?
https://t.co/EvDwt9r5ae","Michigan"
5632,"Georgia starting to smell real CORRUPT","Michigan"
5633,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
5634,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5635,"@dwtruthwarrior @ShannonStar2020 This is so big...Treason!  So many are clueless as to how big this really is! What concerns me, is what deep state will do next out of desperation. This is only a piece of the puzzle 👇 https://t.co/nsS6gDt0lx","Michigan"
5636,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5637,"Crooked is right !
Circuit judge can't have as much power
and the Superior Court right ?
KAG","Michigan"
5638,"How is it that @realDonaldTrump has 88.9M followers and Biden only has 18.4M and we’re supposed to believe the former didn’t win the 2020 election - Bullsh*t!","Michigan"
5639,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
5640,"ABSOLUTELY NOT. DO NOT GIVE ONE CENT TO THE REVOLTING LIARS AND THIEVES WHO R TRYING TO STEAL THIS ELECTION, I HOPE CHINESE VIRUS GETS THEM ALL.","Michigan"
5641,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5642,"@FoxNews how fuckin stupid are you still calling the election after you have repeatedly been told that there’s not been declared a winner yet ?","Michigan"
5643,"He's ACCUSED of being compromised, ACTS like he's compromised, avoids investigative oversight, and fights TO THE DEATH to protect financial secrets. He owes $1B, $400M due soon. He lost the election, cares only about himself, and needs $. 

This is ALL ON THE GOP. They knew.","Michigan"
5644,"100%. Agreed.","Michigan"
5645,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani","Michigan"
5646,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Michigan"
5647,"K-pop fans troll #MillionMAGAMarch as Trump supporters and Proud Boys organize protest against election results https://t.co/2uboCffwsm","Michigan"
5648,"Georgia Governor @BrianKempGA talks golf instead of dealing with fraudulent GA election.

Why?

Because Kemp was. and still is, part of the fraud. He is China-corrupt.

#FightBack for Kemp Resignation","Michigan"
5649,"@SpeakerPelosi Piglosi, this is the first thing you have said that I agree with!  Hallelujah!  So glad you agree!  WTP will find out the truth and expose the voter fraud and corruption in the 2020 election! https://t.co/VCcFQ6ztPY","Michigan"
5650,"@SpeakerPelosi Piglosi, this is the first thing you have said that I agree with!  Hallelujah!  So glad you agree!  WTP will find out the truth and expose the voter fraud and corruption in the 2020 election! https://t.co/VCcFQ6ztPY","Michigan"
5651,"STOP &amp; READ THESE 2 PAGES RIGHT NOW.
The President's Team needs to read this. The public needs to know this!
The AUDITS are compromised by Google, Soros, Gates and more!
1. https://t.co/Sxny4fcLhK
2. https://t.co/CW03uxz5Ro https://t.co/Si0iyO8Xza","Michigan"
5652,"11/14 「多米尼投票系统」是一家加拿大🇨🇦公司。美国分支「Smartmatics」负责服务美国大选，这家公司是索罗斯副手马克.马拉控制。美国大选的数据服务器被一家今年6月破产，但被美国资本收购的西班牙公司「Scytl 」控制。结论：美国大选从投票机到数据库，完全在各种利益集团控制下，随便改动让拜登赢！","Michigan"
5653,"Yep...  I'm thinking the #Demmunists stole THAT seat too!  #TheSTEALisREAL

https://t.co/V7L3svbpIR","Michigan"
5654,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5655,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
5656,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5657,"@Worried_Canuck https://t.co/O6cZZRRKqt","Michigan"
5658,"@realDonaldTrump @BrianKempGA @staceyabrams ""As Trump Stews over Election, He Mostly Ignores the Public Duties of the Presidency.""

Beyond despicable.

https://t.co/TP5lG0vHIp","Michigan"
5659,"You are flat out wrong pal.  Slowly goes insane?  He is already insane.","Michigan"
5660,"The GOP Reps Won big on Election Day in Windham NH But after a recount the Victory was even bigger #nhpolitics #CountEveryLegalVote https://t.co/tPBqBp1egd","Michigan"
5661,"@darkpixel Nvm I’m good not debating actually","Michigan"
5662,"Trump Attorney Lin Wood: Chinese Communists Used Computer Fraud and Mail Ballot Fraud to Interfere with Our National Election https://t.co/Kf0asK3TXq via @gatewaypundit","Michigan"
5663,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","Michigan"
5664,"@iron_zim @Jim_Jordan @realDonaldTrump Stop believing everything the media tells you. There are 100s of affidavits, videos, whistle blowers, etc that prove the demoncRats committed fraud. Do research its all there. Stop being a sheep and think for yourself. By the way the media doesn't call the election the people do","Michigan"
5665,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
5666,"No one believes that a guy who couldn’t fill a a room won this election! #Trump2020 https://t.co/fBRc2fND6V","Michigan"
5667,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy. https://t.co/7Hlx0vvk0Q","Michigan"
5668,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5669,"“Never bet against me😲!” Who thinks he knows something that we don’t know🙋‍♂️? He had to let them do it, right into his trap, show us and then HERE COMES THE BOOM😳! I’d say I feel sorry for all the people going down🤔, nah🤬. Who’s NOT tired of winning🙋‍♂️? https://t.co/LXZN9lZVHi","Michigan"
5670,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
5671,"Any form of federal election fraud is serious and anyone in the state ballot certification chain is apparently subject to federal questioning. https://t.co/fl7w6CJRXu","Michigan"
5672,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
5673,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5674,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5675,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
5676,"This is the triumph of Trumpism, right here: Not any single policy, but the ability to persuade millions of Americans to dismiss objective reality in favor of whatever narrative, no matter how absurd and plainly false, suits their needs.","Michigan"
5677,"💛🧡❤️
Can’t stop loving it‼️
Brings great vibes👇","Michigan"
5678,"Everyone ignore Michigan’s problems and let’s make fun of Penn State","Michigan"
5679,"NEWS: Mike Pence told a conservative group on Friday that they have a “plan” for a second term — here’s exactly how Pence and GOP senators can use the Electoral College system to steal the election. https://t.co/NGzl1mtPQ6","Michigan"
5680,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5681,"@atrupar Fuckin asshole - not accept the election result - people have spoken you idiot","Michigan"
5682,"Yes!","Michigan"
5683,"Esto ha quedado más que expuesto, ahora sabemos que los fraudes muy seguramente ya han existido antes que el actual contra el Presidente Trump.","Michigan"
5684,"👇👇👇","Michigan"
5685,"We are LIVE!
From Freedom Plaza with some of the millions of @realDonaldTrump voters who are working to #DrainTheSwamp!
But it keeps getting clogged! 
We’re not letting the elites steal this election, folks. These are Bad, bad people!
#StopTheSteal https://t.co/KJ8Mquqa8h","Michigan"
5686,"@charliekirk11 CUPCAKE go cry me a river of tears.  You're telling me that the man who killed more Americans than bin laden won the election?? 🤣🤣🤣🤣 You're telling me the man who bankrupt USA won the election?? 🤣🤣🤣 https://t.co/OvsDzlxQYA","Michigan"
5687,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
5688,"It’s all over but the continued theft and grifting of Trump and company for two more months.","Michigan"
5689,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5690,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Michigan"
5691,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Michigan"
5692,"Election Fallout Reveals Battle Between Freedom and CommunismA choice that transcends the political Right and Left https://t.co/w3bd1Plzgu","Michigan"
5693,"Massive election fraud exposed would mean the illusion would be broken- that we are not a near evenly divided nation- that there are way more of us than there are of them. They just had a media megaphone.","Michigan"
5694,"@LisaMarieBoothe @FoxNews Democrats need to understand that many Republicans fear the Democrat's radical agenda! I am a registered Democrat living in NY who is a Republican voter since the 2016. election. Think about the elected officials in NY Nancy Pelosi and Bernie Sanders  scare the shit out of me too","Michigan"
5695,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5696,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Michigan"
5697,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5698,"How stupid are we to allow this? 
Who approved this bullshit?","Michigan"
5699,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
5700,"i investigate issues with many other types of investigations. theres a method that others was practicing by writing made up info to achive a purpose. theyve written something in favor of one group when their on the other side and they milk it creating a line of very wrong intel","Michigan"
5701,"@RealJamesWoods @govkristinoem If the have stolen this election, they will be stealing every election. It is suspicious for me that you are talking about “your choice” for 2024. This is how we are catching the bad fishes!","Michigan"
5702,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
5703,"Just remember this is the asshat who got his a$$ kicked by #antifa but was able to@be arrogant and condescending to a woman who represents @realDonaldTrump","Michigan"
5704,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Michigan"
5705,"Payton Thorne replaces Rocky Lombardi at QB and Michigan State trails Indiana 24-0 at halftime https://t.co/ccDkSLnRLd","Michigan"
5706,"@DavidJHarrisJr Let me ask you this.
Just how basekess are Trumps ravings of election fraud  :D","Michigan"
5707,"In photos: Trump supporters gather in D.C. to protest election results https://t.co/qN1swK3dOo https://t.co/0K39kK5znd","Michigan"
5708,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Michigan"
5709,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5710,"Hey @Twitter you know that cool function you had where you hid  misinformation about the election? Now do Covid.","Michigan"
5711,"why does this remind me of an election tweet","Michigan"
5712,"He's ACCUSED of being compromised, ACTS like he's compromised, avoids investigative oversight, and fights TO THE DEATH to protect financial secrets. He owes $1B, $400M due soon. He lost the election, cares only about himself, and needs $. 

This is ALL ON THE GOP. They knew.","Michigan"
5713,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
5714,"Ohio state -24.5","Michigan"
5715,"Stop using the hashtag #BidenHarrisVictoryDay!! Just because Trump lost the election doesn’t mean they won!!! 😤 https://t.co/lrRKOIjtGy","Michigan"
5716,"Televangelist Kenneth Copeland laughs at the media for declaring that Joe Biden has won the election and will become president. https://t.co/ARHqmsEbo7","Michigan"
5717,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5718,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
5719,"I need to see proof!!!","Michigan"
5720,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5721,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Michigan"
5722,"Sorry Kat, but election engineering and election interference just aren't funny. We are done with FOX. We'll miss you on @greggutfeld.","Michigan"
5723,"We will take over the White House before we allow Biden to live there","Michigan"
5724,".@ReverendWarnock argued in late 2016 that Americans needed to ""repent"" both for supporting Donald Trump and for the country's ""worship of whiteness."" https://t.co/mtAkI0xb3Z","Michigan"
5725,"In Venezuela we have plenty history with those Smarmatic crooks.They made sure that Chávez and Maduro stayed in power for life.They literally shifted the votes, and produced millions more, using dead people, clones, minors, animals, and so on. Now, In the US, same modus operandi.","Michigan"
5726,"@GregGutfeldShow @kilmeade @JoeDeVitoComedy @KatTimpf @PlanetTyrus @FoxNews Love you @greggutfeld, but I cannot in good conscience watch @FoxNews after they betrayed the trust of their loyal followers on election night. Wishing you all the best!","Michigan"
5727,"No one believes that a guy who couldn’t fill a a room won this election! #Trump2020 https://t.co/fBRc2fND6V","Michigan"
5728,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5729,"#TrumpWon","Michigan"
5730,"I love wigs btw","Michigan"
5731,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
5732,"Trump’s lawyers filing election lawsuits https://t.co/Mbzgn7BoUi","Michigan"
5733,"Il était su depuis longtemps qu'une machine à voter du Dominion pouvait être piratée pour faire passer les votes d'un candidat à un autre... 
Le Dr Andrew Appel, professeur d'informatique à Princeton et expert en sécurité électorale le démontrait en 2016 sur Fox News !... https://t.co/MceWcCvGT3","Michigan"
5734,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
5735,"Milwaukee lost a flash drive holding absentee vote counts at 3am.
What happened to the flash drive when it wasnt under anybody’s official control?
Are the vote tallies stored in the widely known JSON format?
Is it possible to edit json data easily?

https://t.co/6eURMArjJV","Michigan"
5736,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Michigan"
5737,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
5738,"Did you know a foreign company,DOMINION,was counting our vote in Michigan, Arizona and Georgia and other states.

But it was a front for SMARTMATIC, who was really doing the computing.

Look up SMARTMATIC and tweet me what you think?

It will all come out.","Michigan"
5739,"I was always told you couldn’t really visualize 1 million. Turns out you can fit them in one intersection with room to spare.","Michigan"
5740,"The Carter Center announced it will monitor the ongoing hand recount of the 2020 presidential election in Georgia - first time in the US - to ""help bolster transparency and confidence in election results"" after Trump and his allies worked to discredit it. https://t.co/GkUN8aAtVH","Michigan"
5741,"Trump found us out.

78,067,365 of us coordinated with each other and decided to vote for the same person in order to win an election.","Michigan"
5742,"It's a HOT MESS here in Clark County.
#WeAreTheKraken https://t.co/AuX2qSa2Wb","Michigan"
5743,"Did you know a foreign company,DOMINION,was counting our vote in Michigan, Arizona and Georgia and other states.

But it was a front for SMARTMATIC, who was really doing the computing.

Look up SMARTMATIC and tweet me what you think?

It will all come out.","Michigan"
5744,"Dear @Twitter, stop interfering in the election.","Michigan"
5745,"Wow.....he called it 👇🏾","Michigan"
5746,"“Healing”.  🤡","Michigan"
5747,"@RaniaKhalek https://t.co/9E0XBThybt","Michigan"
5748,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Michigan"
