"tweet","text","location"
5479,"@jnush40 @tee_tony @ChidiNwatu @realDonaldTrump @JoeBiden It seemingly did when Trump won in 2016. I think he made an election night speech the night he won, right?","Utah"
5480,"BUSTED A SECOND TIME. 🚨🚨

Dominion, Scytl, ES&amp;S, Smartmatic appear to be engaged in engineering election results.

CNN, once again, captured *exact* vote-flipping in the controversial 2019 KY's governor race.

Watch as votes flip from one candidate to another. Shocking. 🗳️🤔🔽 https://t.co/YjfqeIIRIL","Utah"
5481,"Bolton is part of the “fraud gang”.","Utah"
5482,"America’s largest voting machine vendor, ES&amp;S, has GOP ties. Dominion has both GOP &amp; Democratic ties. Ds tried to pass election security legislation requiring robust manual election audits to confirm electronic audits. Rs killed it. 1/","Utah"
5483,"@realDonaldTrump Mr. President, see this and thank you very much for greeting us today, Latam for Trump Present!

We will continue on the streets Until the fraud ends.  the real winner of the election is President Trump @realDonaldTrump .

@Lrihendry @AmyKremer @atensnut @jjauthor @CRRJA5 https://t.co/VWOMAJmgcq","Utah"
5484,"@TimMurtaugh @kayleighmcenany @nytimes We can agree that Trump has a right to pursue all appropriate election-law remedies to ensure an accurate, lawful vote count.

We should also agree that any aggrieved candidate must at some point produce a valid legal argument and persuasive evidence. Trump has not done that. https://t.co/MWlLPSQz56","Utah"
5485,"@DineshDSouza https://t.co/JlmHOJKQyH","Utah"
5486,"1) The election is over.
2) Biden won.
3) My dogs are adorable. https://t.co/9mZZLE9tEG","Utah"
5487,"Foreign Election Interference @RudyGiuliani w/ @MariaBartiromo https://t.co/qefw7O9BcM","Utah"
5488,"RIGGED ELECTION. WE WILL WIN!","Utah"
5489,"@JudgeJeanine @realDonaldTrump @SidneyPowell1 Media: No evidence of fraud.
Politicians: No evidence of fraud.
Legal experts: No evidence of fraud.
Election officials: No evidence of fraud.
Cybersecurity officials: No evidence of fraud.
Dept of Homeland Security: No evidence.
Random person on twitter : The truth will come out","Utah"
5490,"Sidney Powell on 🔥FIRE🔥
“Staggering evidence re Dominion. Massive criminal investigations coming, covering *multiple elections*. If any states are stupid enough to certify, they’ll be set aside by fraud. The President won this election in a landslide. American revolution”","Utah"
5491,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5492,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","Utah"
5493,"@realDonaldTrump U.s. Supreme Court is going to laugh at your case of a regular election if you do not have any evidence backing it up","Utah"
5494,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Utah"
5495,"Public pressure and lawsuits kept the USPS from handing Trump the election: Experts believe what made the difference was enormous public pressure, multiple lawsuits, scrutiny from courts, voters mailing ballots early, and legions of dedicated USPS workers. https://t.co/4WbYmGdjwt","Utah"
5496,"Like it or Love it?

Federal Register :: Imposing Certain Sanctions in the Event of Foreign Interference in a United States Election https://t.co/m2Gn5cF0ES https://t.co/vJfSflSEfo","Utah"
5497,"A major layer of the onion was peeled back this morning. 

The election fraud is a mere symptom of the greater scandal which is the strategic acquisition of an infrastructure by state officials to undermine an election to unseat Trump. 

This involves the media as well.","Utah"
5498,"Trumpism is a CULT","Utah"
5499,"@JohnBenCawley1 John Ben, read this when you can. It's lengthy but I believe it will make your day!!! https://t.co/CWujCkLgf6","Utah"
5500,"Everyone Should read this!!!","Utah"
5501,"the head of the president's legal team to overthrow the election, folks","Utah"
5502,"WATCH: Trump tweets, ""[Biden] won because the election was rigged.”

@chucktodd: “Do you accept that as step one” of a concession?""
  
President-elect Biden’s Chief of Staff @RonaldKlain: “I accept it as a further confirmation of the reality that Joe Biden won the election.” https://t.co/JezLPZ1pj2","Utah"
5503,"Please listen to the words of ArchBishop Vigano. The former Nuncio to the USA Spoken by @TaylorRMarshall A clear message contradicting the Pope’s embrace of a false President Elect. Dems are unconscionably stealing our most sacred of rights.The Presidential Election.#StopTheSteal","Utah"
5504,"I wish trump had tried to fight coronavirus as hard as he’s fighting democracy","Utah"
5505,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Utah"
5506,"@pnjaban President Trump will win this election and #Fausi has to go!","Utah"
5507,"I lost the election but ""I CONCEDE NOTHING""

I pressured a foreign ally to announce a fake investigation into my opponent, but ""I CONCEDE NOTHING""

I banged a porn star and paid her off, breaking the law, but ""I CONCEDE NOTHING""

#TrumpConceded because the Constitution says so!","Utah"
5508,"Watching Donald Trump get dragged from the White House is a pay-per-view event I would pay $1000 to watch. 

Fine Cheetoh, don't concede, it won't matter when Joe Biden is sworn-in on January 20 and you immediately become a trespasser in the White House.

https://t.co/AfUMcQ501x","Utah"
5509,"We have a legacy of free and fair elections in this nation, and this election was no different.

This week, I urged Attorney General Barr to immediately reverse this policy because the will of the people must be heard.
https://t.co/U7aqz3JgVt","Utah"
5510,"RIGGED ELECTION. WE WILL WIN!","Utah"
5511,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5512,"We, the 72 million who voted for @realDonaldTrump, do not concede!","Utah"
5513,"PRO TIP: You only need four cities to throw a presidential election.","Utah"
5514,"Hillary Clinton will be Biden’s ambassador to the UN. The goal is to mobilize the UN troops against any &amp; all countries who don’t comply with the Great Reset!","Utah"
5515,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Utah"
5516,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Utah"
5517,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Utah"
5518,"🙏❤️💟💙🙏","Utah"
5519,"And they said there was no path - 12th Amendment!! 🇺🇸Dershowitz: Trump Seeks to Deny Biden 270, Put Election in House https://t.co/4qeMeRo6Qn #Newsmax via @Newsmax","Utah"
5520,"Best site to watch election returns!!
#Trump2020
#Trump
#Vote2020
#VoteRedToSaveAmerica
https://t.co/M14LP9Stvi
@realDonaldTrump 
@TrumpWarRoom 
@RichardGrenell 
@RealJamesWoods 
@RudyGiuliani 
@GenFlynn 
@BarbaraRedgate 
@JosephJFlynn1 
@GoJackFlynn 
@molmccann 
@abigailcfrye","Utah"
5521,"Everyone knows that @realDonaldTrump has won this election.

You #democrats are leading America into a #dangerous_game by censorship and lies!

✔ This was the #second warning I gave you!

#RestartLeader 
#StopTheStael #MAGA #MIGA","Utah"
5522,"I agree! When are we going to free America of this liberal stupidity that liberals have been forced down the throats of Americans? Liberals have no place in America. They need to be kicked out of America! America is for patriots not liars cheaters thieves or murderers! https://t.co/N5aHnLGBBY","Utah"
5523,"@ezralevant Pure evil. If the US falls, the whole world is doomed. They already think that Trump lost the election and they're putting their plans forward. Canadians are still voting for leftist even though Trudeau gave their sovereignty to UN and Canada is a globalist country.","Utah"
5524,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Utah"
5525,"""Terms of reference negotiated between the WHO and Beijing have just been released — slipped out without notice while the world’s attention was diverted by the American presidential election.""

“China gets to call the shots,” said Lawrence Gostin...

https://t.co/2Tniz0S95a","Utah"
5526,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5527,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
5528,"Yes!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💪💪💪💪","Utah"
5529,"WOW!!! Same system utilized to rig the election is also in charge of COVID-19 TESTS?! THIS IS GETTING GOOD! https://t.co/qAePhwNSbr","Utah"
5530,"Never surrender. 
Biden is illegitimate 
The election was a fraud.
@realDonaldTrump is our President https://t.co/YrKrZMinmS","Utah"
5531,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Utah"
5532,"David Andahl, Republican candidate for the North Dakota House of Representatives died from COVID-19 on Monday, Oct. 5, a month out from Election Day and with no way to replace his name on the November ballot.
https://t.co/aktTpSa6V1 https://t.co/xmwVAMUmBq","Utah"
5533,"PRO TIP: You only need four cities to throw a presidential election.","Utah"
5534,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
