"tweet","text","location"
194,"@Amy_Siskind Anyone in #GEORGIA turning 18 by January 5 can register to vote by December 7!","Georgia"
195,"BREAKING: Joe Biden has officially won Georgia, becoming the first Democrat to win the state since 1992. 

RETWEET if you support President-Elect Biden as he begins to restore the soul of America!  #ItsTimeToConcede https://t.co/8WPaoImnBw","Georgia"
196,"BREAKING: NBC projects BIDEN wins GEORGIA!!! Thank you, @staceyabrams, @fairfightaction, and the good people of Georgia 🙏❤️🙏❤️","Georgia"
197,"BREAKING: Joe Biden will win the state of Georgia, Edison projects. https://t.co/hbGx7kIZ24 https://t.co/bo5yYxILqd","Georgia"
198,"The last two states of the 2020 election have been called 🇺🇸

Joe Biden wins Georgia — while Trump wins North Carolina, giving President-elect Biden 306 electoral votes to 232 for Trump https://t.co/vhp5nBI14Y https://t.co/XUbSwhIyoj","Georgia"
199,"CNN and NBC project Biden-Harris wins Georgia. Hell to the yes Stacey Abrams! Her work did this. 💙🍷","Georgia"
200,"@jdptheboss @JudgeJeaninefan Only thing about 2024 is the Dems will go after him when he leaves office and try to destroy him and they will change the election laws where no Republican can win again. Did anyone really think if they gain power they will ever let it go..","Georgia"
201,"these always seem fake to me","Georgia"
202,"CNN PROJECTION: President-elect Joe Biden wins Georgia, flipping the traditionally red state, and Donald Trump wins North Carolina.

This brings the final electoral vote tally to 306 for Biden and 232 for Trump https://t.co/A6zhdqRxV6 #CNNElection https://t.co/2VCXWD2UhH","Georgia"
203,"Every state has now been called. Joe Biden officially won Georgia, while Trump took North Carolina. 

The final electoral vote count: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/RnJLDHpete","Georgia"
204,"Funny how @ProfOsinbajo has been so quiet when young people are facing injustice. Election time, he was at every market and tech hub. 

A coward and a disgrace.","Georgia"
205,"306 my friends. It's official. 🇺🇸","Georgia"
206,"‘Never bet against me’: @realDonaldTrump makes first post-election comments, lays out path to victory https://t.co/uzuxRIuikl #JustTheNews","Georgia"
207,"@KellzBellzzah I know me too! The citizens of Georgia have a built in philosophy that they are ""Trump Country"", (Over Confident), while the GOP leaders are silently dealing with others behind the scenes","Georgia"
208,"@KellzBellzzah Election integrity analysts have long been concerned about what is known as supply-chain security, the tampering of election equipment during manufacturing.
https://t.co/fEmWmJGODd","Georgia"
209,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Georgia"
210,"REPORT: Michigan Lawmakers Request FULL AUDIT of Election Citing Voting Irregularities..","Georgia"
211,"Media outlets do not decide the outcomes of elections. 
The electoral college does.
Sit down and shut up.","Georgia"
212,"BOOM!
             BOOM!
                          BOOM! 

FEC Chairman Makes Explosive Pronouncement: ‘This Election is Illegitimate’ https://t.co/crzwRAKA5Q","Georgia"
213,"Democrats won the popular vote in this year's presidential election yet again, marking seven out of eight straight presidential elections. But some Democrats are worried about a growing gap between their popular vote tallies and their political power. https://t.co/N6TzVnTWHx","Georgia"
214,"Dominion voting system potentially stole the Presidential Election.

We need a FULL audit of ballots in every single state Dominion was used.

RT if you agree.","Georgia"
215,"Attention, Georgia. The Georgia Republican leaders are selling us out. I am listening to @jfradioshow on Bannon's War Room, and he is reporting that the Georgia recount is a farce. They are using one observer for ten teams, which means the observers are are only able to...","Georgia"
216,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Georgia"
217,"😂😂😂💯","Georgia"
218,"@realTuckFrumper Good! 

Trump ’s plan was to create enough shade to provide excuse for Rep. state leg. in PA, WI &amp; MI to deny elector cert. &amp; deprive Biden of 270, then winning in congress.

He might have stolen 1 state but needed 3. 

So our democracy endures-for now https://t.co/8YgNw3eVRs","Georgia"
219,"@nytimes It's finally OVER! 

Trump ’s plan was to create enough shade to provide excuse for Rep. state leg. in PA, WI &amp; MI to deny elector cert. &amp; deprive Biden of 270, then winning in congress.

So for now our democracy endures. 
https://t.co/8YgNw3eVRs","Georgia"
220,"It's finally OVER! 

Trump ’s plan was to create enough shade to provide excuse for Rep. state leg. in PA, WI &amp; MI to deny elector cert. &amp; deprive Biden of 270, then winning in congress.

So for now our democracy endures. 
https://t.co/8YgNw3eVRs","Georgia"
221,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Georgia"
222,"JOE BIDEN LANDSLIDE!!!! THANK YOU #GEORGIA","Georgia"
223,"question:
what happens if the Supreme Court declares the election invalid, 
due to extensive  F R A U D?

will another election take place, or what?","Georgia"
224,"Dear @realDonaldTrump 

Please call the Governor and Attorney General of the State of Georgia.

They are running a fake recount and a sham audit.

Don't let the RINOs sabotage you and the rest of the country.","Georgia"
225,"Area code for Kemp is 404. Everyone HAS to call before tomorrow! Demand a REAL AUDIT! https://t.co/HdRDdehXJ1","Georgia"
226,"The suit claims the absentee voting process in three counties include “illegal votes” and thus must have their election results invalidated. 

If the long-shot lawsuit succeeds, the state’s 10 Electoral College votes would go to @realDonaldTrump.
https://t.co/vLwipJHyRx","Georgia"
227,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Georgia"
228,"Another one bites the dust. All these lawsuits have something in common. No evidence.","Georgia"
229,"🇺🇸BREAKING: @JoeBiden has WON #Georgia, the first Democratic presidential candidate to win the state since 1996.

Biden WON the presidency with 306 Electoral votes–the same amount that Trump got in 2016–and leads the popular vote by 5 million and counting!💙

#PresidentElect https://t.co/GYzpVCqefx","Georgia"
230,"@lopezobrador_","Georgia"
231,"@JuliansRum I live in Georgia and most counties started recounts today and the others did training today on the process and will start Monday at 9am. https://t.co/4BArHgeC5d","Georgia"
232,"In the Sunshine State, we authenticate mail-in ballots as they're coming in before the election so there's not a vast opportunity for fraud.

We do it right in Florida. https://t.co/qFhj79ynMR","Georgia"
233,"""Affidavits are evidence.""

Backdating ballots after Election Day, no chain of custody, unlawfully blocking poll watchers

""It's only happening in Democrat-run cities that were late to get their counts in..What was happening when we couldn't watch? Why couldn't we watch?""

Truth! https://t.co/XA1MWCpjfs","Georgia"
234,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Georgia"
235,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","Georgia"
236,"Georgia.

2 Senate seats. Very doable. 

Warnock and Ossoff can get it. Loeffler and Perdue are weak candidates: they are handcuffed to Trump, they are corrupt, elitist and racist. 

Dems can win this.","Georgia"
237,"#CorruptKelly Loeffler is a cancer on Georgia and must be voted out immediately. Pass it on.","Georgia"
238,"congrats to biden, who has won georgia 11 times","Georgia"
239,"@molmccann @jfradioshow Send in @TheJusticeDept investigators RIGHT NOW!!! Take them to court on this JOKE of a recount, which falls DRASTICALLY short of ADEQUATE OBSERVATION!!! #Georgia #Lawsuit #Pending @GOPChairwoman @GOP @GOPLeader @SenateGOP @realDonaldTrump @DonaldJTrumpJr","Georgia"
240,"Democrat Raphael Warnock about his opponent Kelly Loeffler:

""She's done a really good job protecting her own portfolio when she heard about the coronavirus pandemic.""

#FlipTheSenateBlue! RT &amp; chip in:

https://t.co/sUn3kG9edE","Georgia"
241,"Thank you, Georgia!

Now on to the next fight, when we take back the Senate on Jan 5.
https://t.co/bqQFTB4mRL #gapol https://t.co/3thjpeP6Ax","Georgia"
242,"Georgia RINOs have joined the Democrats in the steal !!!!! Fake recounts and fake audits!!!!","Georgia"
243,"@realDonaldTrump that's the end of that. You don't have too concede, we don't care. #BoyBye https://t.co/2DMR1HATak","Georgia"
244,"Priceless😡","Georgia"
245,"Dear @realDonaldTrump 

Please call the Governor and Attorney General of the State of Georgia.

They are running a fake recount and a sham audit.

Don't let the RINOs sabotage you and the rest of the country.","Georgia"
246,"Winners never quit, and quitters never win, Jeff. It’s easy being a backseat driver in politics, but leave the fighting to the people in the arena. The @GOP 𝗛𝗔𝗦 a bright future (72M votes)! Thankfully, you won’t be a part of it. https://t.co/1b0tcHspRn","Georgia"
247,"@dbongino @jvv94066445 https://t.co/zGO65xxtmR","Georgia"
248,"Leaders of the Republican majorities in legislatures in Pennsylvania, Georgia, Arizona and North Carolina, told The New York Times this week that they saw no role for themselves in picking electors. https://t.co/E3GZ9RJHrY","Georgia"
249,"@realDonaldTrump No one is saying this. PS. You lost Georgia!!!","Georgia"
250,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Georgia"
251,"More from today's Michigan case: “It is not surprising that many of the votes being observed by Mr. Sitto were votes cast for Mr. Biden in light of the fact that former Vice President Biden received approximately 220,000 more votes than President Trump.”
https://t.co/PR0ZBwO61E","Georgia"
252,"They’re counting down till stage invaders go live.

This feels suspiciously like the election all over again 🤔😂","Georgia"
253,"It's final: Joe Biden 306, Donald Trump 232
Biden wins Georgia. 
Trump wins North Carolina. https://t.co/pc1wRYJmG7","Georgia"
254,"2020 US PRESIDENTIAL ELECTION (270 electoral votes to win):

Joe Biden: 306
President Trump: 232

Total vote (97% in):

Biden: 77,965,666 (50.8%)
Trump: 72,648,762 (47.4%) https://t.co/eeJUlXemms","Georgia"
255,"CBS News projects Joe Biden is the presumptive winner in Georgia. The current CBS News electoral vote estimate is Biden 306 and Trump 232. https://t.co/T6GArkvEPf https://t.co/Tz08grPLwU","Georgia"
256,"Though election night is behind us, we still have work to do! Click here to join our efforts: https://t.co/G9yQOuODi2","Georgia"
