"tweet","text","location"
5144,"Before 2024 US Presidential election: 

1. #BTC worth trillions 
2. BTC - world reserve currency 
3. Countries locked in Hash War
4. Most banks will be gone, replaced with Central Bank ‘crypto’
5. Combined political power of BTC billionaires will dominate policy","Indiana"
5145,"Is everyone starting to understand just how powerful the swamp is now? No Durham prosecutions..No Epstein info/prosecutions..No Maxwell info..No Hunter prosecutions..Rigged election..DNC run media...we have essentially become North Korea..","Indiana"
5146,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Indiana"
5147,"One of the only people I trust in DC. @SidneyPowell1 ain’t messing around. 
#ReleaseTheKraken","Indiana"
5148,"@DonaldJTrumpJr Literally nothing. All is right in the election... I mean world 💙","Indiana"
5149,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
5150,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","Indiana"
5151,"BREAKING NEWS:

Pennsylvania announces there will be no recount or re-canvass of the 2020 election results.","Indiana"
5152,"@QueseFanclub @JoeBiden The only rigged election we had was 2016. I say that because had imbecile elects a reality star with no political background at all!!! Oh yeah, idiots","Indiana"
5153,"@NYCMayor No stopping this. I guess covert went on vacation the day after election day https://t.co/44wO9FLruw","Indiana"
5154,"why are people still watching ANY mainstream #Fakenews","Indiana"
5155,"@LouDobbs @SidneyPowell1 @realDonaldTrump ""Realse the Karaken"" 🤣🤣 Thank you Lou for bringing on Sidney Powell to discuss this horrendous voter machine and the history of election thefts its intended to perform.","Indiana"
5156,"Disinformation alert!! Until ⁦@realDonaldTrump⁩ either wins thru legal remedies or concedes he has not lost the elect yet. This 👇🏻 is propaganda.

Donald Trump lost the 2020 election, but misinformation will continue to win https://t.co/3agj0Xl8zX via @USATODAY","Indiana"
5157,"The New York Times has finally come around and admitted that widespread election fraud is possible.  https://t.co/tsjKglsxBL","Indiana"
5158,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/9nb1qRQG3K via @gatewaypundit","Indiana"
5159,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
5160,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5161,"This guy has been betrayed by everyone except his voters. https://t.co/5WhVWyS8bW via @BreitbartNews","Indiana"
5162,"At this point, given Trump’s repeated lies about the election, the risk they pose and likelihood he will repeat them, the bar will be very high to justify carrying anything he says live between now and January 20th.","Indiana"
5163,"🚨We have intervened in the latest Republican Party effort to slow down the certification process in Arizona.
https://t.co/BGgXavGgKq","Indiana"
5164,"""Every ballot counter/handler in every federal election should have  to wear a camera like the police…""  https://t.co/XzxeTxBPrB","Indiana"
5165,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Indiana"
5166,"He is right not to answer. Because why did they wait for when he’s leaving to ask?","Indiana"
5167,"#FightBack
#StopTheSteal
😠😡😠😡😠","Indiana"
5168,"Its been a 4yr effort to overthrow this President w end game to🛑his re-election
‘Organized, conducted w help of Silicon Valley BIG-TECH, SM &amp; MSM’

“Im going to RELEASE the KRAKEN💥It’s farther, wider deeper than we thought &amp; I’m  going AFTER it-EXPOSING EVERY LAST ONE OF THEM” https://t.co/3MA5UvE3v6","Indiana"
5169,"Just remember as the media continues to beat the drum that “Joe won,” they are showing more panic. They literally think they will be able to  falsely claim this lie and win the election. The offensive is coming &amp; it is going collapse the media. KEEP THE FAITH! #HoldTheLine","Indiana"
5170,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","Indiana"
5171,"I’m shocked @JoeBiden lies!","Indiana"
5172,"@realDonaldTrump 🤣🤣🤣🤣 bitch made","Indiana"
5173,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
5174,"Stop The Steal: @kayleighmcenany remains confident that election integrity will be restored and @realDonaldTrump will prevail in court. #MAGA #AmericaFirst #Dobbs https://t.co/c3TlLLqTug","Indiana"
5175,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5176,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Indiana"
5177,"Minor details...

Side bet. I got $1000 that she voted for Biden. Any takers? https://t.co/r4Taf55Ckb","Indiana"
5178,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
5179,"China congratulated U.S. President-elect Joe Biden, who won the Nov. 3 election that President Donald Trump has not conceded, nearly a week after the former vice president clinched enough states for the win https://t.co/Zrl1MrIhdy https://t.co/pMfOsOK3jO","Indiana"
5180,"Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote 

https://t.co/Su0fEpPxJ9","Indiana"
5181,"Ballot makers in United States- below is Clayton county Georgia looks like boxes of new fresh ballots in count room @LLinWood @RudyGiuliani @MrAndyNgo @monicaonairtalk @EricaRN4USA @boxersforlife @boxersforlife @ScottPresler @ScottBaio https://t.co/gB94vyOqAV","Indiana"
5182,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Indiana"
5183,"Very much concerned","Indiana"
5184,"Stop The Steal: @kayleighmcenany remains confident that election integrity will be restored and @realDonaldTrump will prevail in court. #MAGA #AmericaFirst #Dobbs https://t.co/c3TlLLqTug","Indiana"
5185,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5186,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Indiana"
5187,"Mayor @RudyGiuliani just said that he’s called Fox News to discuss the election lawsuits with the public and THEY REJECT HIS REQUESTS to appear. PLEASE make sure you STOP watching @FoxNews! 
#WarRoomPandemic @RealAmVoice","Indiana"
5188,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
5189,"Update on Trump’s election lawsuits:

Pa.: Appeals court rejected an objection to practices involving mailed ballots

Mich.: Judge threw out campaign’s claims as “incorrect and not credible”

Ariz.: Trump lawyers admitted a judge didn’t need to weigh in https://t.co/52ohGuo9C6","Indiana"
5190,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Indiana"
5191,"Pelosi on Election Day: ""Democrats are poised to further strengthen our majority.""

Pelosi today: ""I never said that we were going to pick up"" seats. https://t.co/6s14zfA3LO","Indiana"
5192,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
5193,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5194,"Who has the authority to officially certify the presidential election? Yeah, not the new stations, not the AP the UP or every other goddamn P (Cat on a Hot Tim Roof) 
SO WHO HAS THE LEGAL AUTHORITY?","Indiana"
5195,"Simply unprecedented for multiple career federal prosecutors across the United States to call out a sitting Attorney General’s political shenanigans  https://t.co/gJ9pYshk07","Indiana"
5196,"I Media deridono l'amministrazione #Trump,il papa corre in soccorso appoggiando chi vorrebbe legalizzare l'aborto fino al nono mese,capi di stato si congratulano a spoglio non ancora terminato.Possibile non ci sia una testata giornalistica onesta che si faccia qualche domanda?","Indiana"
5197,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥","Indiana"
5198,"@kylenabecker @realDonaldTrump Maybe Mitch should have passed that election security bill, huh! https://t.co/1s9q1CDyaa","Indiana"
5199,"Demand that every LEGAL vote be counted. Make your voice heard, sign the petition to save the republic today: https://t.co/dGBYc7Yiun","Indiana"
5200,"God is speaking through His people","Indiana"
5201,"Does anyone with a functioning brain actually think President Trump lost this election? Good Lord... No one with Sanity believes that Joe Biden received 80 million votes... Good God...","Indiana"
5202,"Sidney Powell: I""'m going to release the Kraken.""","Indiana"
5203,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Indiana"
5204,"“Joe Biden in September: I will Not Declare Victory Until the Election Is Independently Certified”

The election is NOT over NOR has it been certified by even ONE state!

Recounts are coming in at LEAST two states.

THAT IS THE FACT @FoxNewsPR_ 
Recind your call!
#BeijingBiden https://t.co/ZcjNACv5Eg","Indiana"
5205,"#Rush #Limbaugh: President #Trump Needs a “Elections Czar” or “Vote Count Czar”  to Give Daily Briefings on the 2020 Suspected Fraud and Election “#Glitches”

https://t.co/TP3VbtFCIa

#QAnon2018 #QAnon2020 
#StopTheSteal
#Election2020 https://t.co/8twGkOkVJI","Indiana"
5206,"🇺🇸🇺🇸🇺🇸🇺🇸@GenFlynn 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸Rush Limbaugh: President🇺🇸 Trump Needs a ""Vote Count Czar"" to Give Daily Briefings on the 2020 Suspected Fraud and Election ""Glitches"" via @gatewaypundit https://t.co/nKBDqXNu0S","Indiana"
5207,"The Democrats Illegally Harvested Millions of Votes ! 

There is NO WAY IN HELL that they won this Election ! https://t.co/s0lmqQgEjA","Indiana"
5208,"One party controlled the election, one party committed fraud. The same party tells us there's no evidence of fraud because they did their best to eradicate the evidence...

Why should any of the Demonrats be allowed in a position of authority⁉

https://t.co/HbCjvdjiWv","Indiana"
5209,"234 pages of sworn affidavits alleging Election irregularities from just ONE county in Michigan. 

Here are the allegations:⬇️

h/t @realDonaldTrump https://t.co/vrz3svKrkM","Indiana"
5210,"🚨My team is working on reconciling the math, but I believe today we won nine cases.

⚖️7 cases in PA
⚖️1 case in AZ 
⚖️1 case in MI

I believe this leaves Trump and his allies 1-19 for the post election.🥳

We are not done winning!!!
https://t.co/XBkKKEmG2Q","Indiana"
5211,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Indiana"
5212,"😂😂😂","Indiana"
5213,"🤐 https://t.co/J4bfGVt4og","Indiana"
5214,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Indiana"
5215,"Criminals commit fraud with plan to cover tracks. The bigger the fraud, the harder it is to hide. Fraud in 2020 election was massive because @realDonaldTrump won landslide victory. Criminals hurried to get enough fraudulent votes in middle of night.

They have been caught.","Indiana"
5216,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Indiana"
5217,"Globalist want Biden And their NWO so obvious! You America need to fight back! They know it’s a sham election! But their time is short! Do not bow to the beast! No matter what they do! We all know Biden didn’t win! It’s a war GOD vs SATAN: Read https://t.co/rGgx8YHdaq","Indiana"
5218,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","Indiana"
5219,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Indiana"
5220,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5221,"@WulffJones When you worship a god that can't even swing an election his guys' way 🙄","Indiana"
5222,"“If you want to talk about foreign election interference, we certainly have it now. We have staggering statistical evidence and witness testimonies.” - Sidney Powell 
 https://t.co/ndIqBxrhU1","Indiana"
5223,"@CNBC The news can never be truthful. But we’ll trust you to “call” an election. #FakeNews again.","Indiana"
5224,"China congratulated U.S. President-elect Joe Biden, who won the Nov. 3 election that President Donald Trump has not conceded, nearly a week after the former vice president clinched enough states for the win https://t.co/Zrl1MrIhdy https://t.co/pMfOsOK3jO","Indiana"
5225,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5226,"Sidney Powell: I""'m going to release the Kraken.""","Indiana"
5227,"So people have incorrectly thrown the word ""treason"" around for the past few months, but wouldn't THIS actually BE treason? 
#MillionMAGAMarch 
@MeidasTouch","Indiana"
5228,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Indiana"
5229,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
5230,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5231,"The coup probably isn’t going to work, but take a moment and recognize that it is a coup and to register just how many people, networks, and politicians are throwing themselves into an explicitly anti democratic, fascistic attempt. https://t.co/7jfghcb780","Indiana"
5232,"➡️""In Dallas County, Texas, a deep red county, there was a sudden, unexpected blue wave in 2018.  The computer logs revealed that ES&amp;S technicians repeatedly overrode thousands of error codes for 'timestamp mismatch' and ""votes exceed ballots.""  Essentially, they replaced votes."" https://t.co/g1wbdTz6zc","Indiana"
5233,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Indiana"
5234,"@LMcCJ @kvrtaric How mad will you be, Linda, when you find out Trump won the election and Biden was just a fraud?

Please send me a recording of your meltdown! 

Tick tock...tick tock...","Indiana"
5235,"https://t.co/mDKsWlUu7b","Indiana"
5236,"Americans have a choice and we have to make that choice right now. 

Accept this fraudulent election and sign our country over to Xi or not. 

Pick one and then act accordingly","Indiana"
5237,"@MZHemingway For context, Obama won his re-election bid and Donny lost his. Try looking at a more accurate number like percentage of votes cast. I bet that doesn’t fit your narrative though.","Indiana"
5238,"@ShirleysPride @alt_dont @theOGThanos @RudyGiuliani the poll watchers. They saw vans dropping hundreds of thousands of ballots arrive in the middle of the night AFTER election day and wrote an affidavit with perjury as proof.","Indiana"
5239,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Indiana"
5240,"In case you missed it
Arizona Election Witness Confesses to Being Trump Campaign Lawyer's Business Partner in Court https://t.co/ZOp177dFNv","Indiana"
5241,"“Mr. President, you lost the election!” https://t.co/VCZXtq3wEK","Indiana"
5242,"Sidney Powell: I""'m going to release the Kraken.""","Indiana"
5243,"I wonder how many folks are going to embrace this tinfoil hat nonsense, debunked by the Election Infrastructure Government Coordinating Council Executive Committee: ""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.""","Indiana"
5244,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5245,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5246,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
5247,"President Trump’s lead on election night was bigger than Michelle Obama’s Adam’s apple.","Indiana"
5248,"The safest and most secure election in history","Indiana"
5249,"because our country is shit and is always a sucker to usa's ass??? yes yes i am","Indiana"
5250,"I’m not a Democrat. I’m a former Republican. But this must be said every single day: 

What these Republicans are doing right now - enabling Donald Trump to  bludgeon an American election - will do permanent damage to our democracy. 

Shame on these Republicans. Fuck them.","Indiana"
5251,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Indiana"
5252,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
5253,"Don’t listen to this they are trying to put doubt in our elections #FlipGABlue","Indiana"
5254,"Oh yeah it’s coming for sure now if they’re seeding the public already. Good timing. I guess our media infrastructure has been weaponized against its citizens &amp; the government keeps allowing it. Well, expect revolts by pissed of leftist extremist in a few weeks cuz it’s coming.","Indiana"
5255,"This election is not over until every legal vote is counted &amp; audited.

#StopTheSteal https://t.co/rcYajUKnM4","Indiana"
5256,"Why the pushback? The left screamed for four years about the importance of election integrity. 🤔 https://t.co/MfoHOLu8Ao","Indiana"
5257,"""It's an outrage that we still don't have results a week after the election, we still don't know who won in PA, &amp; they're still counting votes after #ElectionDay. They were supposed to figure out who won on Election Day under statutory law,"" @TomFitton. https://t.co/sCZDD5BYBC","Indiana"
5258,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","Indiana"
5259,"A Michigan judge has denied a petition to block the certification of the 2020 election results in the heavily Democratic county that is home to Detroit, another legal setback for the Trump campaign, which has similar cases in several states. https://t.co/srtHsiNIc5","Indiana"
5260,"I know. I have never joined or financially supported any party, but the antiscience, antiwoman, antifact stance of the current Repub party is beyond me","Indiana"
5261,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Indiana"
5262,"With the Election of Reagan &amp; his phony, Trickle Down Economics; his Trashing of Unions; &amp; Off-shoring of Manufacturing Jobs; along with corrupting our Monetary System with Cheap Money; eventually brought Nation to it's demise!  Today; Economists unable to manipulate 2% Growth.","Indiana"
5263,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
5264,"Steal the vote software?👇","Indiana"
5265,"Retweet","Indiana"
5266,"I wonder how many folks are going to embrace this tinfoil hat nonsense, debunked by the Election Infrastructure Government Coordinating Council Executive Committee: ""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.""","Indiana"
5267,"중국도 조 바이든 축하.","Indiana"
5268,"If you are worried today about the election, President Trump is playing 5D CHESS like he always does. Trust the plan! A civics lesson on our Constitution below. PATRIOTS IN CONTROL 👇👇","Indiana"
5269,"???","Indiana"
5270,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","Indiana"
5271,"PRESIDENTIAL ELECTION TRANSITION LAWS / ESTABLISH RULES @PattyMurray 
@SenatorCantwell @RepAdamSchiff @danielsgoldman 
@RepJerryNadler 
@HouseDemocrats 
@SenateDems 
@SpeakerPelosi","Indiana"
5272,"@JudgeJeanine @RichardGrenell @GOPLeader @Jim_Jordan @RepDougCollins @SidneyPowell1 @CLewandowski_ I wish I could but after what @FoxNews did to you last Saturday, throwing their viewers and @realDonaldTrump under the bus on election night, after 20 years as a viewer I can take a gigantic hint that I’m not their audience. I won’t be gaslighted.","Indiana"
5273,"@realDonaldTrump You said it would disappear, you called it a hoax, you said it would go away after the election. Just admot you have lied and downplayed the virus from the start. Concede and let a real aft take over. Biden knows what to do to heal our country.","Indiana"
5274,"Results of the Young Labour Chair election:

Jess Barnard: 71%
Cathleen Clarke: 29%

https://t.co/UIuV7IwTQR","Indiana"
5275,"😮😮BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/9dkWRV8nca a través de @gatewaypundit","Indiana"
5276,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5277,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5278,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
5279,"God is speaking through His people","Indiana"
5280,"On Oct 16 the Lord Spoke to a “Deborah”, her real name is Kay, at North Gate’s 21 days of prayer for the election these words. EXPOSE DOMINION. We thought it was two separate words, but we now understand it to be a sentence. Expose Dominion! Pray saints, pray! Let there be light! https://t.co/Ub0NRd7dwG","Indiana"
5281,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
5282,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Indiana"
5283,"Watch the voting machine used in US swing states get hacked to rig an election. @Jhalderm, @UMich, and @nytimes demonstrate why every voting district needs an auditable paper ballot. Voting machines are *known* to be insecure. https://t.co/juvU7K3Qdl https://t.co/prsrOGK17z","Indiana"
5284,"READ: ‘The Sleight of Hand Election of 2020’ https://t.co/lFHedCHwgt","Indiana"
5285,"Hmmm","Indiana"
5286,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","Indiana"
5287,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Indiana"
5288,"The judge in the @GreatLakesJC's case ruled against the request for a results audit in Michigan. This is my point that we can very easily be dismissed in these various court cases by judges who just don't think there was an issue in this election. There will be an appeal.","Indiana"
5289,"#Unbelievable @jack","Indiana"
5290,"SidneyPowell promete desenmascarar a Silicon Valley y las corporaciones de izquierda que están usando su poder para ayudar a los demócratas a robarle las elecciones.@realDonaldTrump .#MAGA#AmericaFirst#Dobbs","Indiana"
5291,"#ELB: “Why Republicans Won’t Be Able to Steal the Election for Trump” https://t.co/eWuMxxsLD8","Indiana"
5292,"@FreedomFriesInc @ColinSkow @michaelbeatty3 Is a KRAKEN exciting enough? https://t.co/fuDscw8vyW","Indiana"
5293,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5294,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Indiana"
5295,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5296,"@jaketapper “If indeed Biden wins the election?” What is wrong with this guy. Doesn’t recognize a compelling electoral victory when he sees one?","Indiana"
5297,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","Indiana"
5298,"@thebradfordfile THE AMERICAN PEOPLE WANT TRUTH!  

IF DEMS GOVERNORS REFUSE TO HAND COUNT AND AUDIT LEGAL BALLOTS THEN .....

AMERICA SHOULD DEMAND A NEW ELECTION - IN PERSON- VOTER ID!!!!

AMERICA WILL NOT BE DISMISSED BY THE LEFT AND ALLOW CORRUPTION TO TAKE OVER!!!

ELECTION FRAUD IS WIDE!","Indiana"
5299,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5300,"I wasn’t initially on board with Trump denying the election results, but watching Joe Biden win again and again, day after day, has proven especially satisfying.","Indiana"
5301,"'Never bet against me': Trump makes first post-election comments, lays out path to victory | Just The News
https://t.co/mTzKZmfeLC","Indiana"
5302,"“Why is big tech censoring me??? Look at what this person said about j*ws! Why aren’t they censored??”
- Stereotypical conservative response

Such a pathetic, whiny, loser mindset","Indiana"
5303,"A baseless conspiracy theory claims that a secret supercomputer was used to switch votes from Donald Trump to Joe Biden. Experts — and the federal Cybersecurity and Infrastructure Security Agency — have said the theory is a hoax. https://t.co/UFz1fpDLr0","Indiana"
5304,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
5305,"Here's @jackmurphylive with the most accurate 2-minute explanation of the election that I've heard so far.","Indiana"
5306,".@Acosta: ""President Trump is pretending he still has a chance to still win the 2020 election, but that's not true. Just a short while ago in the Rose Garden the president took no questions and appeared to come out in front of the cameras to sooth his damaged ego."" https://t.co/UnqlSN0hMe","Indiana"
5307,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
5308,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
5309,"Americans have a choice and we have to make that choice right now. 

Accept this fraudulent election and sign our country over to Xi or not. 

Pick one and then act accordingly","Indiana"
5310,"What pushes political private lives into the realm of public interest with @latingle on The Brief 👇","Indiana"
5311,"Will you let them steal the election? 

Do you have President @realDonaldTrump’s back? 

Then come to DC tomorrow: https://t.co/gzu5xL9oih","Indiana"
5312,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Indiana"
