"tweet","text","location"
5306,"All I can say is that if what @SidneyPowell1 says is true, all hell is going to break loose.  The fate of the Democratic Party and the media is on the line. Losing the election will be the least of their worries! #Election2020results","Louisiana"
5307,"FakeBook is posting this concerning the election.  They forgot to put a disclaimer or warning on their post so I’ll do it for them. 

“Fakebook is deliberately lying to deceive you into believing Byedone won the election!”

Corrections below are my own! 
#stopthesteal https://t.co/OFlryRuz8E","Louisiana"
5308,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Louisiana"
5309,"POSTING THIS EVERY DAY until IT'S [FULLY EXPOSED]

Who oversees the VOTING SOFTWARE that steals votes? 

Who oversees YOUR DONATIONS &amp; LOSES ELECTIONS?

A: RONA 'McPirate' McDANIEL [#GTFORONA]
https://t.co/RDR6Ynx5f8","Louisiana"
5310,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Louisiana"
5311,"MASSIVE_CORRUPTION_AT_THE_HIGHEST_LEVELS
BIGGER_THAN_YOU_CAN_IMAGINE
AMERICAN_REVOLUTION_1776🇺🇸","Louisiana"
5312,"We need a full AUDIT, not just a recount!!!","Louisiana"
5313,"@CodeMonkeyZ Voting machines in El Paso, Texas are absolutely connected to the internet. So are our iPads that we signed people in on. 

(FWIW I was an election judge that was “replaced” without reason or explanation)","Louisiana"
5314,"What has made FOX decide to go to the dark side? Is someone giving them big $$?
Or are they going underground and meeting with the devil like the Democrats and other liberal MSM? Because it sure as h*ll seems like it!","Louisiana"
5315,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Louisiana"
5316,"🤔","Louisiana"
5317,"The Democrats must be shitting their pants.

They knew they were going to have to cheat to steal this election, but they didn't think they would have to go all the way back to the 1800s to use dead people.

The Democratic party is extinct.","Louisiana"
5318,"Were servers in Germany tabulating US election votes?","Louisiana"
5319,"@six_sean","Louisiana"
5320,"🔴LIVE RSBN 2020 Election Prayer Vigil 11/13/20 https://t.co/2htcG4BF3W via @YouTube","Louisiana"
5321,"NBC News projects Democratic Rep. Lauren Underwood has won re-election in IL-14. @NBCNews","Louisiana"
5322,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Louisiana"
5323,"@WomenforTrump @realDonaldTrump @LouieGohmertTX1 #Socialist dictator wannabe #SuperSpreaderTrump is trying to wipe out the @GOP!
Not only did he LOSE #Election2020 BIGLY (#PresidentElectBiden has the same 306 Electoral votes #Trump had in his ""landslide"" 2016 election), he's killing #Trump2020 folks.
https://t.co/bS5JPMU03i","Louisiana"
5324,"Donald Trump on election challenge: ‘Never bet against me’ https://t.co/QgxjSRTC5q via @AJEnglish #306ElectoralVotes says otherwise! #TraitorTrump","Louisiana"
5325,"#Election2020 ""Official sources called this election differently"" From who? news? F that! Wait until the officials from the state call it! They aren't done counting in my state. Official numbers come out in Dec. Nj county clerk confirmed it. So no call to be seen yet @Twitter","Louisiana"
5326,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
5327,"🇺🇲 Has everyone seen this❓ The Election Fraud in the states including N.Y. State‼️
https://t.co/kNQTjugBgQ
@SidneyPowell1
@RudyGiuliani 
@PamBondi 
@realDonaldTrump 
@ErinMPerrine 
@KerriKupecDOJ c/o AG Barr
@FBI 
Is this True❓","Louisiana"
5328,"Selective memory on his part I guess and gonna run scared.","Louisiana"
5329,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5330,"It’s really sad how much ppl do not understand how the government works!","Louisiana"
5331,"With Arizona called, there's no legal case for overturning the Election.

Biden has 290 EVs without counting his likely Georgia win.  

The only way the SC could overturn the Election is by declaring democracy dead and imposing a dictatorship.","Louisiana"
5332,"Wow. This is exactly what happened to us. Great courage by judge! https://t.co/p86FXdcBl2","Louisiana"
5333,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Louisiana"
5334,"Rudy will soon be appealing all of these adverse rulings to the Supreme Courtyard by Marriott.","Louisiana"
5335,"Trump/GOP actually lost 7 today in PA. 
✅5 in Philly
✅1 in Montgomery County
✅1 in 3rd Circuit
They are 1-20 overall.
https://t.co/GZRET83sby","Louisiana"
5336,"VIDEO: @POTUS speaks to the nation about #COVID19 -- and to @GeraldoRivera and @ByronYork about the election. https://t.co/gBgmLY5p6A","Louisiana"
5337,"Trump/GOP actually lost 7 today in PA. 
✅5 in Philly
✅1 in Montgomery County
✅1 in 3rd Circuit
They are 1-20 overall.
https://t.co/GZRET83sby","Louisiana"
5338,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Louisiana"
5339,"""The November 3rd election was the most secure in American history,"" and also added ""THERE IS NO EVIDENCE THAT ANY VOTING SYSTEM DELETED OR LOST VOTES, CHANGED VOTES, OR WAS IN ANY WAY COMPROMISED."" Christopher C. Krebs CISA - Trump appointee","Louisiana"
5340,"All I can say is that if what @SidneyPowell1 says is true, all hell is going to break loose.  The fate of the Democratic Party and the media is on the line. Losing the election will be the least of their worries! #Election2020results","Louisiana"
5341,"Worth Remembering: Podesta emails: Voting machine company Smartmatic's message to Soros before the 2016 election concerning the pre-programming (rigging) of voting machines.  Share with Pres Trump's legal tea.  Smartmatic is linked with Dominion. ""The dogs are loose"" https://t.co/0iM9LMotgl","Louisiana"
5342,"WOW! Even more evidence that Biden ''stole'' the election... perfect!

The supreme court will be very busy these coming weeks.

""It's not WHO votes, it's WHO counts the votes"" - Joseph Stalin

STOP THE FRAUD!
https://t.co/eSB3LHFQqP","Louisiana"
5343,"Pelosi on Election Day: ""Democrats are poised to further strengthen our majority.""

Pelosi today: ""I never said that we were going to pick up"" seats. https://t.co/6s14zfA3LO","Louisiana"
5344,"The executive branch of Georgia has botched this election from the start and is quickly losing the confidence of their voters. Even their “audit” is now suspect. The Georgia State Legislature must prepare to deliver a solution that is both transparent and constitutional. https://t.co/xIM1gkQPem","Louisiana"
5345,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Louisiana"
5346,"You’ll never hear this in law school, but Sidney Powell is a lawyer’s lawyer.","Louisiana"
5347,"Lawyers for the Trump campaign have dropped a lawsuit seeking a review of all ballots cast in Arizona on Election Day after realizing the result in the state couldn't be overcome https://t.co/XsCXhwpSkl","Louisiana"
5348,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5349,"Lawyers for the Trump campaign have dropped a lawsuit seeking a review of all ballots cast in Arizona on Election Day after realizing the result in the state couldn't be overcome https://t.co/XsCXhwpSkl","Louisiana"
5350,"I love this song https://t.co/9eBQ02PlXc","Louisiana"
5351,"You really don’t expect Twitter to be fair do you??","Louisiana"
5352,"@NumbersMuncher Where have you been for 4 years?","Louisiana"
5353,"Trump not accepting the election. #VoteHimOut #GullibleWhiteMaleTrumpVoters #Vote2020  #bidenharis2020 #Elections2020 #gaymarriage #CNNElection #306","Louisiana"
5354,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Louisiana"
5355,"@Forbes US Presidential Election, 2020.

Joe Biden

77,663,851 votes
306 electoral votes

Donald Trump

72,409,847 votes
232 electoral votes","Louisiana"
5356,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5357,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Louisiana"
5358,"#Parler","Louisiana"
5359,"Nope.  President Trump won in a landslide and I stand by that.","Louisiana"
5360,"I’ve never seen a person win an election this many times, at the same elections","Louisiana"
5361,"Holy shit Lou Dobbs is SOOOO CRANKY that the Republicans can't just wave a magic wand and magically change all those Biden votes to Trump votes.","Louisiana"
5362,"Many of us have long thought that Covid was largely about the election; but this article lays out the full extent of its implications were Biden to win.
#AuditAll50States
COVID-19 IS THE AGENDA - Biden is Merely The Delivery Vehicle... https://t.co/cRlvtHp9mV via @thelastrefuge2","Louisiana"
5363,"@CodeMonkeyZ - Unaudited scanners
- Tabulation problems
- Unaudited central counting
- Ballots with impersonation
- Envelopes signatures not checked
- Problems with blank ballots
- Twice ballot counting
- Dead voters
- Secret count
- More ballots than voters

A weak system election.","Louisiana"
5364,"Makapag asawa nga ng kano para makapag midgrate aq, Bye pelepenz HAHAHAHAHHAHA chzzz","Louisiana"
5365,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5366,"@kellypai3 @Drew_Hammill I think it's too late. Pelosi is making the same political gamble with the GA seats. Running ads saying a vote for DEMS in January is a vote for a stimulus package. It backfired during the election, that's why so many seats were lost and it's likely to backfire in January.","Louisiana"
5367,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Louisiana"
5368,"Today we defeated Trump/GOP in nine election lawsuits.

When we won 3, we called it a hat trick.
When we won 4, we called it a grand slam.

What should @DemocracyDocket call 9 wins in one day?","Louisiana"
5369,"I do the opposite of what your lobbyist ass says","Louisiana"
5370,"“This case is about far more than the ultimate winner of the Presidential election.”

@tracybeanz 
@reeveslawstl 
@SidneyPowell1 
@molmccann 
@jbinnall 
@VicToensing 

Must read legal analysis of the situation in PA, the “Keystone State”","Louisiana"
5371,"Rudy's a seasoned attorney. A Four Seasoned attorney. https://t.co/8UdCYkXKzf","Louisiana"
5372,"The fear in her eyes and voice is what I’d expect from a prisoner pleading for his life in a North Korean show trial","Louisiana"
5373,"lol ok we’re good.","Louisiana"
5374,"Echoing Pres. Trump, a Pennsylvania voter insisted the election was ""rigged"" but, when asked what she found to be most unfair about the election, she paused before saying, ""I don't know."" She then expressed disbelief that Pres.-elect Biden could have won. https://t.co/ZtkqsZXb29","Louisiana"
5375,"FEC chair Trey Trainor says, based on the info gathered from PA and elsewhere in the country, THIS PRESIDENTIAL ELECTION is ""illegitimate'.","Louisiana"
5376,"“It took a legion of civil rights lawyers, activists, &amp; volunteers to combat egregious voter suppression tactics in order to make Black voters’ already hurdle-laden path to the ballot box slightly less cumbersome.” @Sifill_LDF @Slate

https://t.co/ahYUC2BmZp","Louisiana"
5377,"""President Trump won this election in a landslide. It’s going to be irrefutable.” -- @SidneyPowell1 https://t.co/mZkRXWpb6w","Louisiana"
5378,"Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this...","Louisiana"
5379,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
5380,"I called this is in March. As soon as they started non-sensibly extending lockdowns and fear mongering—I said this was all going to be about the election and mail-in ballots. 

All of my predictions have come true.","Louisiana"
5381,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Louisiana"
5382,"The most alarming aspect of the past week is not Trump. He is doing exactly what he has always done. 

It’s the way Republican elites have consolidated around him. Without them, Trump is just a ranting loser. With them, he’s a threat to the country.  https://t.co/AWNDDycREi","Louisiana"
5383,"@BaronPaquan @thanroberts @RadRegime @jaketapper @KayWorldunite @JoeBiden @realDonaldTrump @POTUS Hard to say. There are many variables in motion. The day of certification will show final results of election and all will accept those results &amp; move on.","Louisiana"
5384,"Loved his comments during the election.","Louisiana"
5385,"election is over, plz stfu ab the ballots","Louisiana"
5386,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Louisiana"
5387,"It’s a landslide....","Louisiana"
5388,"Oh boy 😂😂😂","Louisiana"
5389,"WOW! Even more evidence that Biden ''stole'' the election... perfect!

The supreme court will be very busy these coming weeks.

""It's not WHO votes, it's WHO counts the votes"" - Joseph Stalin

STOP THE FRAUD!
https://t.co/eSB3LHFQqP","Louisiana"
5390,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5391,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Louisiana"
5392,"Lou Dobbs says he's decided not to accept the results of the election. He's not too sure about gravity either.","Louisiana"
5393,"Look at this bullshit. Election's over, so is the scrutiny. How do you tell people to stay home for Thanksgiving and then do this shit?","Louisiana"
5394,"Like how we used Covid-19 as a predicate to put a moratorium on election integrity laws, and ""social distancing"" to prevent oversight, officials resisting reviews if verification procedures such as signature match doesn't pass the smell test.

There's just no good explanation. https://t.co/PU6XTZyHL6","Louisiana"
5395,"John Podesta
Donna Brazille
Smartmatic
and
Georgia Soros.

Who would have thought it?

Lesson learned in 2016 after computer scheme fell short.

They added ballots by mail.

Didn’t work in 2016. Won’t work in 2020.

Did work in 2018 midterms. @realDonaldTrump not on ballot.","Louisiana"
5396,"@13thethe @awlatlanta Processing US election votes in a foreign country by a bankrupt company.

#SeemsLegit
#DominionVotingSystem","Louisiana"
5397,"Ask me. I told the world...did you listen? If not watch Shadowgate","Louisiana"
5398,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Louisiana"
5399,"This is why voting for someone just because they have “R” beside their name on the ballot is so asinine. A national embarrassment allowing this guy to represent the state.","Louisiana"
5400,"Worth Remembering: Podesta emails: Voting machine company Smartmatic's message to Soros before the 2016 election concerning the pre-programming (rigging) of voting machines.  Share with Pres Trump's legal tea.  Smartmatic is linked with Dominion. ""The dogs are loose"" https://t.co/0iM9LMotgl","Louisiana"
5401,"Yep! Mind blowing, huh Chuck?","Louisiana"
5402,"👇👇👍 https://t.co/2zaPCSxNXX","Louisiana"
5403,"宾夕法尼亚州的反川州务卿说“不会重计选票”！

同时，她因违宪干涉选举程序而被法院指责。

她违反平等监督原则阻碍选举进行！

 诉讼仍在继续！️","Louisiana"
5404,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Louisiana"
5405,"#Trump Set a Trap: 2018 E.O. Created Command Structure to Combat Election Fraud 

Established in 2018, Cabinet-level command structure monitors US elections for #fraud and foreign #interference

https://t.co/Vi5SEStHDj

#QAnon2018 #QAnon2020 
#StopTheSteal
#Election2020 https://t.co/APyD609Esx","Louisiana"
5406,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Louisiana"
5407,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Louisiana"
5408,"@kylegriffin1 🚨 More than six. 🚨
https://t.co/hcn4ti48we","Louisiana"
5409,"@Fit4queen2 @fit4queen @59nov3Dw11","Louisiana"
5410,"@Tylspn @GeorgePapa19 He is not president elect .....his fake electoral votes were given to him by the media not the states !  No certification....contested election so no winner yet !","Louisiana"
5411,"Holy shit.  Who’s protecting Sidney??","Louisiana"
5412,"@DrDannielle @POTUS 👀 😲 https://t.co/gyt6WCab8y https://t.co/NVTPV1cqSk","Louisiana"
5413,"""President Trump won this election in a landslide. It’s going to be irrefutable.” -- @SidneyPowell1 https://t.co/mZkRXWpb6w","Louisiana"
5414,"This is not just about stealing an election because Trump WON while in their way. Regardless of which side you’re on, you’ve been lied to, violated and stripped of your constitutional rights—convinced it’s for your own good","Louisiana"
5415,"POLL
General Flynn just called this election a 'Disasterous Fraud'
Do you agree?","Louisiana"
5416,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5417,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5418,"@TDN_NOTICIAS @TDN_NOTICIAS masifiquen esta noticia 👍🏻👍🏻

https://t.co/tOxDRQ6C1m","Louisiana"
5419,"WHY THE HELL are the US 2020 election data being stored on servers in Germany, owned by a Spanish company???","Louisiana"
5420,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Louisiana"
5421,"Governor @BrianKempGA,  we need your leadership with the election right now. Georgia is better than what the Nation is saying about us!","Louisiana"
5422,"MASSIVE_CORRUPTION_AT_THE_HIGHEST_LEVELS
BIGGER_THAN_YOU_CAN_IMAGINE
AMERICAN_REVOLUTION_1776🇺🇸","Louisiana"
5423,"Venezuela, Cuba &amp; China funded election interference/ steal while Governors &amp; Secretaries of State purchased Dominion systems. As we've said since day one, federalism bears down hardest in all of this. Infiltrated at all 3 levels.","Louisiana"
5424,"As each day passes, it's becoming more and more obvious.

Joe lost the election","Louisiana"
5425,"@Newsweek .... LOL.... now that the election is over....","Louisiana"
5426,"we will find out how corrupt the judicial system is","Louisiana"
5427,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Louisiana"
5428,"Pennsylvania’s Secretary of State refuses to do a recount. Why the heck would @KathyBoockvar refuse if she has nothing to hide? There’s only one reason you‘d refuse a crucial recount and audit to restore trust in the outcome: You have something to hide.https://t.co/b90ZAIUxzK","Louisiana"
5429,"Unethical leftist hack
https://t.co/bgxcFVtzMd","Louisiana"
5430,"Antifa is now targeting law firms","Louisiana"
5431,"To pundits who say McConnell will hold Biden back the way he did Obama... there is another election in 2 years we need to be working on RIGHT NOW. We must figure out what we did wrong because in 2022 we must #FlipTheSenate and hold our own. CRUCIAL! Starts January in Georgia.","Louisiana"
5432,"Trump Attorney Lin Wood: Chinese Communists Used Computer Fraud and Mail Ballot Fraud to Interfere with Our National Election https://t.co/1ljzAqUrLL","Louisiana"
5433,"Michigan Judge Denies Request for Audit in Election Fraud Lawsuit https://t.co/utNNEvuWRz","Louisiana"
5434,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5435,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
5436,"BREAKING: Circuit Judge In Crooked Wayne County, MI Ignores Horror Stories From Bullied GOP Poll Challengers…Refuses To Stop Certification of Election Results 😡😡😡👇👇 https://t.co/Bm0ZoubpUI","Louisiana"
5437,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Louisiana"
5438,"@cwhatwhat because the real lawyers don’t want to be embarrassed by the situation and laughed pout if court.","Louisiana"
5439,"Exactly!👇🏻","Louisiana"
5440,"Yes they were and I PUBLISHED the server and IP where they go in 2018...in an article. Votes... And the US Congressional knowledge database is in Germany.","Louisiana"
5441,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Louisiana"
5442,"EXCLUSIVE

Days after it was revealed how #USAElections2020 were rigged by Canadian Crown Agent #DominionVotingSystem through a so-called “glitch”, now @GreatGameIndia has found involvement of another dubious foreign company in US Election meddling.
https://t.co/RAdpZw2ybk","Louisiana"
5443,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Louisiana"
5444,"Just as Bannon used his “Build A Wall” organization to steal from Trump supports (for which he’s being prosecuted) Trump’s using his “Election Battle” fundraising nonsense to fleece his supporters. He knows he lost, he knows he’s done. But hey, one last grift of his supporters...","Louisiana"
5445,"STUNNING TESTIMONY: Michigan Election Observer Shane Trejo Witnessed Drivers Bring in 50 Boxes of ""Absentee Ballots"" After Midnight Deadline into Detroit TCF Center at 3:30am https://t.co/98dPmPmGYn","Louisiana"
5446,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Louisiana"
5447,"Sidney Powell: I""'m going to release the Kraken.""","Louisiana"
5448,"@gately_donald @OwnedByCats1973 @Sails2theWind1 my previous Bernie experience this is all a game to keep you distracted. Trump supporters are gonna likely have to stop blocking these ppl, I know they don’t usually have to do this but they won’t stop since you have caught on about the election crap.","Louisiana"
5449,"I am really glad to announce that @reeveslawstl is joining @UncoverDC to cover legal issues involving the Presidential Election. He is a brilliant follow, too. Here is his first! SHARE! 
Why is the Supreme Court Involved in Pennsylvania? https://t.co/v54jLg3wlg via @reeveslawstl","Louisiana"
5450,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Louisiana"
5451,"Who picked Dominion voting machines to be used in this election? https://t.co/z0nAWof8jk","Louisiana"
5452,"John Podesta
Donna Brazille
Smartmatic
and
Georgia Soros.

Who would have thought it?

Lesson learned in 2016 after computer scheme fell short.

They added ballots by mail.

Didn’t work in 2016. Won’t work in 2020.

Did work in 2018 midterms. @realDonaldTrump not on ballot.","Louisiana"
5453,"Worth Remembering: Podesta emails: Voting machine company Smartmatic's message to Soros before the 2016 election concerning the pre-programming (rigging) of voting machines.  Share with Pres Trump's legal tea.  Smartmatic is linked with Dominion. ""The dogs are loose"" https://t.co/0iM9LMotgl","Louisiana"
5454,"https://t.co/WhkMawQeDH","Louisiana"
5455,"【朗報・トランプ 232 vs 227 バイデン！】エポックタイムスに依ると米国11.12現在、ネバダ・アリゾナ・ウィスコンシン・ミシガン・ペンシルベニア・ジョージア州等は再集計とか法廷闘争へ判断は持ち越されています。そろそろ日米大手メディアもこれ報じないと大変なことに！
https://t.co/G2yqQBN4f9 https://t.co/hRiakTxiLB","Louisiana"
5456,"The executive branch of Georgia has botched this election from the start and is quickly losing the confidence of their voters. Even their “audit” is now suspect. The Georgia State Legislature must prepare to deliver a solution that is both transparent and constitutional.","Louisiana"
5457,"ELECTION 2020. 🗳️

The NY Times projected 27 *TOSS-UP* elections in House races nationwide.

The GOP has won *every* race called. But wait, there's more. 

If IA2 breaks GOP, that would mean something stunning: The Republicans won every single toss-up race.

EVERY. SINGLE. ONE.🔻 https://t.co/ekaHeTkQPG","Louisiana"
5458,"In case u needed MOAR connections w Trudeau &amp; Canada🇨🇦...&amp; Dominion Voting Systems &gt;HQ Toronto 

Subs&gt; Premier Election Solutions &gt;N Canton OH &amp;
Sequoia Voting Systems&gt;  Oakland, Denver and New York City. 

Co-Coord of Canada Women March  👇Thread 
https://t.co/CLvqpQuJW8 https://t.co/kOLPgRiKDK","Louisiana"
5459,"Mayor @RudyGiuliani just said that he’s called Fox News to discuss the election lawsuits with the public and THEY REJECT HIS REQUESTS to appear. PLEASE make sure you STOP watching @FoxNews! 
#WarRoomPandemic @RealAmVoice","Louisiana"
5460,"Sidney Powell: I""'m going to release the Kraken.""","Louisiana"
5461,"""Nobody's going to have me on to talk about"" election fraud, Rep @DevinNunes tells Lou Dobbs on Fox Business.

Congressman, that's not true. You're welcome to bring whatever evidence of alleged fraud you have and come on my NBC @peacockTV show, on Monday, 7pm live Eastern.

Deal?","Louisiana"
5462,"ERROL WEBBER STATEMENT ON ELECTION INTEGRITY IN LOS ANGELES COUNTY

This is why I refuse to concede this election. https://t.co/opRmTQY9Pu","Louisiana"
5463,"And that's it ladies and gentlemen! The 2020 Presidential Election is OVER! Yes, there's gonna be a recount, and yes Georgia still has a Special Election, but for the majority of the country, this foolishness is DONE! https://t.co/OpLULY4xtp","Louisiana"
5464,"Our campaign has gained nearly 90k followers since Election Day.

Georgians are rising up to REJECT socialism &amp; save our country.

Here’s my promise to the great people of Georgia:

I WILL NEVER LET AMERICA BECOME A SOCIALIST NATION.

RT &amp; follow me. 

God bless you all 🇺🇸","Louisiana"
5465,"I’m at the point where I don’t believe a fucking word I hear from politicians or the Press!

How long has America had election tampering by Americans. I’m guess a decade or more!","Louisiana"
5466,"Maricopa County GOP chairman NEVER CERTIFIED DOMINION SOFTWARE to be used in Maricopa county.
He has since stepped down.
https://t.co/4C4sdKIgmK","Louisiana"
5467,"The @AJC is gaslighting you when they report that there is no evidence of irregularity in the election.","Louisiana"
5468,"Let me repeat. Fulton County elections officials told the media and our observers that they were shutting down the tabulation center at State Farm Arena at 10:30 p.m. on election night only to continue counting ballots in secret until 1:00 a.m.","Louisiana"
5469,"Here it is. The final electoral map for your 2020 Presidential Election. What a ride. https://t.co/UolEbG8D4v","Louisiana"
5470,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Louisiana"
5471,"BREAKING: Circuit Judge In Crooked Wayne County, MI Ignores Horror Stories From Bullied GOP Poll Challengers…Refuses To Stop Certification of Election Results @100PercFEDUP  via @gatewaypundit https://t.co/7q0fZpwYmx","Louisiana"
5472,"I wasn’t initially on board with Trump denying the election results, but watching Joe Biden win again and again, day after day, has proven especially satisfying.","Louisiana"
5473,"Hahahahahahahaha","Louisiana"
5474,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","Louisiana"
5475,"It's like watching the captain of the Titanic aim for the next iceberg","Louisiana"
5476,"BREAKING: The US Army has raided Scytl and seized Dominion servers in Germany!!! SCYTL is a Spanish company that hosts and manipulates US election data from servers in Germany!!!","Louisiana"
5477,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5478,"US Military has saved the election for President Trump.","Louisiana"
5479,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
5480,"MASSIVE_CORRUPTION_AT_THE_HIGHEST_LEVELS
BIGGER_THAN_YOU_CAN_IMAGINE
AMERICAN_REVOLUTION_1776🇺🇸","Louisiana"
5481,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
5482,"@CodeMonkeyZ - Unaudited scanners
- Tabulation problems
- Unaudited central counting
- Ballots with impersonation
- Envelopes signatures not checked
- Problems with blank ballots
- Twice ballot counting
- Dead voters
- Secret count
- More ballots than voters

A weak system election.","Louisiana"
5483,"Todo meu amor pros e arkansenses😊","Louisiana"
5484,"Nancy Pelosi in 2017 claimed ""our election was hijacked,"" presumably regarding the Russia collusion hoax the media and other partisan activists perpetrated on the American people.","Louisiana"
5485,"Were servers in Germany tabulating US election votes?","Louisiana"
